id_maquina,timestamp,falha_72h,probabilidade_v1,predicao_v1,probabilidade_v2,predicao_v2
M16,2026-06-02 23:00:00,1,0.8858498833333331,1,0.621955175,1
M17,2026-06-02 23:00:00,0,0.5798347166666667,1,0.1961131625,0
M18,2026-06-02 23:00:00,0,0.23760523333333333,0,0.111719025,0
M19,2026-06-02 23:00:00,0,0.045527049999999986,0,0.0008941375000000001,0
M20,2026-06-02 23:00:00,1,0.9133126333333336,1,0.7008355874999996,1
M21,2026-06-02 23:00:00,0,0.029640499999999997,0,0.0053409625,0
M22,2026-06-02 23:00:00,0,0.020726216666666665,0,0.0006609000000000001,0
M23,2026-06-02 23:00:00,0,0.19068104999999996,0,0.1137179125,0
M24,2026-06-02 23:00:00,0,0.07199485000000001,0,0.006473125000000001,0
M25,2026-06-02 23:00:00,0,0.3412798166666667,0,0.28509380000000006,0
M01,2026-06-03 00:00:00,1,0.9410682500000002,1,0.9545880624999998,1
M02,2026-06-03 00:00:00,0,0.19079074999999998,0,0.0337613375,0
M03,2026-06-03 00:00:00,0,0.24427244999999997,0,0.2274544375,0
M04,2026-06-03 00:00:00,1,0.08713481666666668,0,0.03956942500000001,0
M05,2026-06-03 00:00:00,0,0.03729253333333333,0,0.0027443000000000003,0
M06,2026-06-03 00:00:00,1,0.9301805499999998,1,0.7155867124999999,1
M07,2026-06-03 00:00:00,0,0.00708755,0,0.0,0
M08,2026-06-03 00:00:00,0,0.7778250666666667,1,0.627570525,1
M09,2026-06-03 00:00:00,0,0.00164555,0,0.00020605,0
M10,2026-06-03 00:00:00,0,0.08152823333333334,0,0.023174399999999998,0
M11,2026-06-03 00:00:00,0,0.9147164,1,0.8333965375000002,1
M12,2026-06-03 00:00:00,1,0.8708336833333337,1,0.8435852500000001,1
M13,2026-06-03 00:00:00,0,0.03732133333333333,0,0.009073525,0
M14,2026-06-03 00:00:00,0,0.003678533333333333,0,0.0,0
M15,2026-06-03 00:00:00,0,0.027947399999999997,0,0.010098975,0
M16,2026-06-03 00:00:00,1,0.8906067999999998,1,0.63413305,1
M17,2026-06-03 00:00:00,0,0.5808475000000002,1,0.1981480375,0
M18,2026-06-03 00:00:00,0,0.24726945000000003,0,0.1052317375,0
M19,2026-06-03 00:00:00,0,0.06952354999999999,0,0.0054730625,0
M20,2026-06-03 00:00:00,1,0.8981793166666668,1,0.667540075,1
M21,2026-06-03 00:00:00,0,0.05835641666666667,0,0.0011881125,0
M22,2026-06-03 00:00:00,0,0.029761666666666665,0,0.0011173749999999999,0
M23,2026-06-03 00:00:00,0,0.16009483333333335,0,0.07051161250000001,0
M24,2026-06-03 00:00:00,0,0.04862565,0,0.0003787875,0
M25,2026-06-03 00:00:00,0,0.35096818333333335,0,0.2711894,0
M01,2026-06-03 01:00:00,1,0.9391919500000001,1,0.9510741625,1
M02,2026-06-03 01:00:00,0,0.034760299999999994,0,0.0156807875,0
M03,2026-06-03 01:00:00,0,0.3080103166666667,0,0.14993213749999998,0
M04,2026-06-03 01:00:00,1,0.039132933333333335,0,0.013473299999999999,0
M05,2026-06-03 01:00:00,0,0.16791314999999998,0,0.0334201125,0
M06,2026-06-03 01:00:00,1,0.8498671333333334,1,0.6437171374999997,1
M07,2026-06-03 01:00:00,0,0.006654950000000001,0,0.0,0
M08,2026-06-03 01:00:00,0,0.7669849333333332,1,0.7021622875,1
M09,2026-06-03 01:00:00,0,0.0043403,0,0.00020605,0
M10,2026-06-03 01:00:00,0,0.10270596666666668,0,0.0314191375,0
M11,2026-06-03 01:00:00,0,0.8349115666666668,1,0.7604601375,1
M12,2026-06-03 01:00:00,1,0.8896102500000003,1,0.8501712000000001,1
M13,2026-06-03 01:00:00,0,0.031414366666666665,0,0.0021303125,0
M14,2026-06-03 01:00:00,0,0.003678533333333333,0,0.0,0
M15,2026-06-03 01:00:00,0,0.1833021833333333,0,0.030646087500000002,0
M16,2026-06-03 01:00:00,1,0.8111314000000004,1,0.4253834375,0
M17,2026-06-03 01:00:00,0,0.794022,1,0.38547933749999996,0
M18,2026-06-03 01:00:00,0,0.26481095,0,0.16230930000000002,0
M19,2026-06-03 01:00:00,0,0.02602253333333333,0,8.75125e-05,0
M20,2026-06-03 01:00:00,1,0.9030571333333336,1,0.6407971374999998,1
M21,2026-06-03 01:00:00,0,0.02423015,0,0.001856725,0
M22,2026-06-03 01:00:00,0,0.008506099999999999,0,0.0005332500000000001,0
M23,2026-06-03 01:00:00,0,0.14983318333333337,0,0.07968355,0
M24,2026-06-03 01:00:00,0,0.018301233333333333,0,0.0003787875,0
M25,2026-06-03 01:00:00,0,0.3504283166666666,0,0.298067325,0
M01,2026-06-03 02:00:00,1,0.9474523666666669,1,0.9283824374999998,1
M02,2026-06-03 02:00:00,0,0.03715963333333334,0,0.0059749125,0
M03,2026-06-03 02:00:00,0,0.23833926666666663,0,0.21079563750000002,0
M04,2026-06-03 02:00:00,1,0.039132933333333335,0,0.02009095,0
M05,2026-06-03 02:00:00,0,0.03512073333333333,0,0.0058603875,0
M06,2026-06-03 02:00:00,1,0.9347599166666665,1,0.7228369874999999,1
M07,2026-06-03 02:00:00,0,0.006654950000000001,0,0.0,0
M08,2026-06-03 02:00:00,0,0.7669870499999998,1,0.710545875,1
M09,2026-06-03 02:00:00,0,0.0059412499999999995,0,0.00020605,0
M10,2026-06-03 02:00:00,0,0.20474659999999997,0,0.10966574999999996,0
M11,2026-06-03 02:00:00,0,0.8321128333333334,1,0.7600790125000001,1
M12,2026-06-03 02:00:00,1,0.8879768500000002,1,0.8563898000000002,1
M13,2026-06-03 02:00:00,0,0.07790745,0,0.030311174999999996,0
M14,2026-06-03 02:00:00,0,0.030277666666666668,0,3.9187500000000004e-05,0
M15,2026-06-03 02:00:00,0,0.02278051666666666,0,0.0024242874999999995,0
M16,2026-06-03 02:00:00,1,0.7819497666666668,1,0.41292645000000017,0
M17,2026-06-03 02:00:00,0,0.6030418166666668,1,0.19816652500000004,0
M18,2026-06-03 02:00:00,0,0.2951338666666667,0,0.20403231249999995,0
M19,2026-06-03 02:00:00,0,0.022251666666666663,0,6.08e-05,0
M20,2026-06-03 02:00:00,1,0.8991147500000003,1,0.734161275,1
M21,2026-06-03 02:00:00,0,0.026748516666666666,0,0.0003423125,0
M22,2026-06-03 02:00:00,0,0.008506099999999999,0,0.000375025,0
M23,2026-06-03 02:00:00,0,0.16477418333333332,0,0.0647955875,0
M24,2026-06-03 02:00:00,0,0.018301233333333333,0,0.0003787875,0
M25,2026-06-03 02:00:00,0,0.3107985166666667,0,0.17300167500000002,0
M01,2026-06-03 03:00:00,1,0.936464916666667,1,0.9382412624999998,1
M02,2026-06-03 03:00:00,0,0.028325183333333333,0,0.0033966625,0
M03,2026-06-03 03:00:00,0,0.2672280833333333,0,0.2259805,0
M04,2026-06-03 03:00:00,1,0.029688366666666667,0,0.0054303500000000005,0
M05,2026-06-03 03:00:00,0,0.16908711666666665,0,0.021154449999999998,0
M06,2026-06-03 03:00:00,1,0.8510031833333334,1,0.7050560624999999,1
M07,2026-06-03 03:00:00,0,0.025243516666666667,0,0.0,0
M08,2026-06-03 03:00:00,0,0.7657710499999999,1,0.6876757749999998,1
M09,2026-06-03 03:00:00,0,0.02910368333333334,0,0.004951612499999999,0
M10,2026-06-03 03:00:00,0,0.0891061,0,0.029306412500000007,0
M11,2026-06-03 03:00:00,0,0.8375738666666668,1,0.7577185625000002,1
M12,2026-06-03 03:00:00,1,0.8427597999999998,1,0.8873573375000001,1
M13,2026-06-03 03:00:00,0,0.0450929,0,0.00146645,0
M14,2026-06-03 03:00:00,0,0.003678533333333333,0,0.0,0
M15,2026-06-03 03:00:00,0,0.03756163333333332,0,0.0044703500000000005,0
M16,2026-06-03 03:00:00,1,0.9169458833333332,1,0.6109162249999998,1
M17,2026-06-03 03:00:00,0,0.6033922666666669,1,0.19974453750000007,0
M18,2026-06-03 03:00:00,0,0.27635918333333337,0,0.20288348750000001,0
M19,2026-06-03 03:00:00,0,0.04754741666666666,0,0.0006773875000000001,0
M20,2026-06-03 03:00:00,1,0.9154797333333334,1,0.7816441000000001,1
M21,2026-06-03 03:00:00,0,0.04985301666666666,0,0.0061573625,0
M22,2026-06-03 03:00:00,0,0.008506099999999999,0,0.0003222125,0
M23,2026-06-03 03:00:00,0,0.16695578333333333,0,0.06399964999999999,0
M24,2026-06-03 03:00:00,0,0.018301233333333333,0,0.0003787875,0
M25,2026-06-03 03:00:00,0,0.3250741833333333,0,0.18519072500000006,0
M01,2026-06-03 04:00:00,1,0.9316266166666671,1,0.9256045125,1
M02,2026-06-03 04:00:00,0,0.034969166666666655,0,0.0033614499999999998,0
M03,2026-06-03 04:00:00,0,0.24899578333333333,0,0.228506675,0
M04,2026-06-03 04:00:00,1,0.07239759999999999,0,0.013473299999999999,0
M05,2026-06-03 04:00:00,0,0.02952348333333333,0,0.002681475,0
M06,2026-06-03 04:00:00,1,0.9310896166666666,1,0.8023869999999999,1
M07,2026-06-03 04:00:00,0,0.01626055,0,0.0,0
M08,2026-06-03 04:00:00,0,0.7581850999999998,1,0.7065566249999999,1
M09,2026-06-03 04:00:00,0,0.0032465000000000003,0,0.00020605,0
M10,2026-06-03 04:00:00,0,0.07290021666666664,0,0.027347000000000003,0
M11,2026-06-03 04:00:00,0,0.8437482666666666,1,0.7868136499999999,1
M12,2026-06-03 04:00:00,1,0.8896102500000003,1,0.86020205,1
M13,2026-06-03 04:00:00,0,0.03156275,0,0.0036598625000000004,0
M14,2026-06-03 04:00:00,0,0.004520933333333334,0,0.0,0
M15,2026-06-03 04:00:00,0,0.033644716666666664,0,0.0008986249999999999,0
M16,2026-06-03 04:00:00,1,0.7620935166666668,1,0.3898789624999999,0
M17,2026-06-03 04:00:00,0,0.6049762333333336,1,0.17712123750000003,0
M18,2026-06-03 04:00:00,0,0.33622133333333337,0,0.3014735125,0
M19,2026-06-03 04:00:00,0,0.02270056666666666,0,0.0042091375,0
M20,2026-06-03 04:00:00,1,0.9181991166666666,1,0.7886419124999999,1
M21,2026-06-03 04:00:00,0,0.02470111666666667,0,0.000480825,0
M22,2026-06-03 04:00:00,0,0.011478650000000002,0,5.2812499999999996e-05,0
M23,2026-06-03 04:00:00,0,0.17012396666666665,0,0.08369071250000001,0
M24,2026-06-03 04:00:00,0,0.0691252,0,0.0151987125,0
M25,2026-06-03 04:00:00,0,0.32993723333333336,0,0.2521164375,0
M01,2026-06-03 05:00:00,1,0.9386843666666668,1,0.9094454124999999,1
M02,2026-06-03 05:00:00,0,0.02796011666666666,0,0.0018844375000000003,0
M03,2026-06-03 05:00:00,0,0.40646069999999995,0,0.23828643750000006,0
M04,2026-06-03 05:00:00,1,0.017006033333333333,0,0.0054303500000000005,0
M05,2026-06-03 05:00:00,0,0.03204815,0,0.012039637499999999,0
M06,2026-06-03 05:00:00,1,0.9384489666666666,1,0.7602996625,1
M07,2026-06-03 05:00:00,0,0.00708755,0,0.0,0
M08,2026-06-03 05:00:00,0,0.7625284333333331,1,0.7069946,1
M09,2026-06-03 05:00:00,0,0.004299533333333333,0,0.00020605,0
M10,2026-06-03 05:00:00,0,0.06851503333333331,0,0.034435975,0
M11,2026-06-03 05:00:00,0,0.8436087999999999,1,0.7660447624999999,1
M12,2026-06-03 05:00:00,1,0.8896102500000003,1,0.8506187125,1
M13,2026-06-03 05:00:00,0,0.04838721666666666,0,0.0031149,0
M14,2026-06-03 05:00:00,0,0.02910368333333334,0,3.9187500000000004e-05,0
M15,2026-06-03 05:00:00,0,0.05313388333333334,0,0.0045094625,0
M16,2026-06-03 05:00:00,1,0.9113753166666665,1,0.6180268124999999,1
M17,2026-06-03 05:00:00,0,0.6301771166666668,1,0.1535425125,0
M18,2026-06-03 05:00:00,0,0.33162738333333336,0,0.29610839999999994,0
M19,2026-06-03 05:00:00,0,0.03829206666666666,0,0.05693159999999999,0
M20,2026-06-03 05:00:00,1,0.9252787500000001,1,0.8143454625000001,1
M21,2026-06-03 05:00:00,0,0.02589895,0,0.00032260000000000004,0
M22,2026-06-03 05:00:00,0,0.008506099999999999,0,0.000375025,0
M23,2026-06-03 05:00:00,0,0.11853243333333335,0,0.0668166625,0
M24,2026-06-03 05:00:00,0,0.018282316666666666,0,0.0047537875,0
M25,2026-06-03 05:00:00,0,0.35524263333333334,0,0.30547023749999996,0
M01,2026-06-03 06:00:00,1,0.9388682000000002,1,0.9305918875,1
M02,2026-06-03 06:00:00,0,0.03430828333333333,0,0.0026119625,0
M03,2026-06-03 06:00:00,0,0.42657979999999995,0,0.2565593875,0
M04,2026-06-03 06:00:00,1,0.05345066666666666,0,0.012929825,0
M05,2026-06-03 06:00:00,0,0.032941533333333335,0,0.0057678125,0
M06,2026-06-03 06:00:00,1,0.8450588666666666,1,0.7069903749999998,1
M07,2026-06-03 06:00:00,0,0.00708755,0,0.0013888875,0
M08,2026-06-03 06:00:00,0,0.7646130666666664,1,0.7211904624999999,1
M09,2026-06-03 06:00:00,0,0.00248795,0,0.00020605,0
M10,2026-06-03 06:00:00,0,0.0725598,0,0.02982365,0
M11,2026-06-03 06:00:00,0,0.7924169,1,0.7026675250000001,1
M12,2026-06-03 06:00:00,1,0.8878592500000001,1,0.848253525,1
M13,2026-06-03 06:00:00,0,0.028785766666666664,0,0.0015927124999999998,0
M14,2026-06-03 06:00:00,0,0.003678533333333333,0,0.0,0
M15,2026-06-03 06:00:00,0,0.03789911666666666,0,0.0039485875000000005,0
M16,2026-06-03 06:00:00,1,0.9100411999999999,1,0.5340668125000001,1
M17,2026-06-03 06:00:00,0,0.62743485,1,0.15269585000000002,0
M18,2026-06-03 06:00:00,0,0.27458153333333335,0,0.18752852500000006,0
M19,2026-06-03 06:00:00,0,0.020347833333333332,0,0.044493475,0
M20,2026-06-03 06:00:00,1,0.9442177833333333,1,0.8536852375000002,1
M21,2026-06-03 06:00:00,0,0.03625391666666666,0,0.0007848875,0
M22,2026-06-03 06:00:00,0,0.09998171666666665,0,0.014622287500000001,0
M23,2026-06-03 06:00:00,0,0.15523391666666667,0,0.05384003750000001,0
M24,2026-06-03 06:00:00,0,0.018301233333333333,0,0.0003787875,0
M25,2026-06-03 06:00:00,0,0.36922138333333343,0,0.33662011250000007,0
M01,2026-06-03 07:00:00,1,0.9338829166666669,1,0.9397654874999999,1
M02,2026-06-03 07:00:00,0,0.04720933333333334,0,0.0024362875,0
M03,2026-06-03 07:00:00,0,0.24654910000000002,0,0.2548577375,0
M04,2026-06-03 07:00:00,1,0.024815916666666667,0,0.0054303500000000005,0
M05,2026-06-03 07:00:00,0,0.03807483333333333,0,0.0032722625000000003,0
M06,2026-06-03 07:00:00,1,0.8517771999999998,1,0.7297731874999998,1
M07,2026-06-03 07:00:00,0,0.00708755,0,0.0,0
M08,2026-06-03 07:00:00,0,0.7666101833333331,1,0.7036651,1
M09,2026-06-03 07:00:00,0,0.00248795,0,0.00020605,0
M10,2026-06-03 07:00:00,0,0.09423178333333333,0,0.03388976250000001,0
M11,2026-06-03 07:00:00,0,0.8241778000000001,1,0.7595682375000001,1
M12,2026-06-03 07:00:00,1,0.8848899833333335,1,0.8511814625000002,1
M13,2026-06-03 07:00:00,0,0.021166483333333333,0,0.0017593874999999998,0
M14,2026-06-03 07:00:00,0,0.030277666666666668,0,3.9187500000000004e-05,0
M15,2026-06-03 07:00:00,0,0.05765988333333334,0,0.003730562500000001,0
M16,2026-06-03 07:00:00,1,0.7809847500000002,1,0.4632122124999998,0
M17,2026-06-03 07:00:00,0,0.7636290333333334,1,0.32969753749999986,0
M18,2026-06-03 07:00:00,0,0.3447930166666667,0,0.2986694499999999,0
M19,2026-06-03 07:00:00,0,0.1278485666666667,0,0.03040936249999999,0
M20,2026-06-03 07:00:00,1,0.9130451666666667,1,0.7558572874999998,1
M21,2026-06-03 07:00:00,0,0.04306069999999999,0,0.0089098875,0
M22,2026-06-03 07:00:00,0,0.021421916666666665,0,0.0009881249999999999,0
M23,2026-06-03 07:00:00,0,0.18139478333333334,0,0.07241605000000001,0
M24,2026-06-03 07:00:00,0,0.018301233333333333,0,0.0003787875,0
M25,2026-06-03 07:00:00,0,0.3637735,0,0.38756456250000004,0
M01,2026-06-03 08:00:00,1,0.9497807166666667,1,0.9447595,1
M02,2026-06-03 08:00:00,0,0.043873100000000005,0,0.0015994250000000002,0
M03,2026-06-03 08:00:00,0,0.3022641,0,0.27155533750000005,0
M04,2026-06-03 08:00:00,1,0.09073675,0,0.029717225000000007,0
M05,2026-06-03 08:00:00,0,0.03174601666666666,0,0.007636174999999998,0
M06,2026-06-03 08:00:00,1,0.8559224166666667,1,0.7394779249999999,1
M07,2026-06-03 08:00:00,0,0.015314050000000001,0,0.0,0
M08,2026-06-03 08:00:00,0,0.7657478333333333,1,0.7167284374999998,1
M09,2026-06-03 08:00:00,0,0.00164555,0,0.00020605,0
M10,2026-06-03 08:00:00,0,0.0796525,0,0.03706070000000001,0
M11,2026-06-03 08:00:00,0,0.8248844833333334,1,0.7681457250000001,1
M12,2026-06-03 08:00:00,1,0.8395754999999999,1,0.8420054750000002,1
M13,2026-06-03 08:00:00,0,0.03820749999999999,0,0.004913012499999999,0
M14,2026-06-03 08:00:00,0,0.0009837833333333332,0,0.0,0
M15,2026-06-03 08:00:00,0,0.04206281666666667,0,0.0033837625000000004,0
M16,2026-06-03 08:00:00,1,0.9333258166666666,1,0.5964877124999999,1
M17,2026-06-03 08:00:00,0,0.6077843000000003,1,0.140654825,0
M18,2026-06-03 08:00:00,0,0.32479478333333334,0,0.2795103,0
M19,2026-06-03 08:00:00,0,0.014041616666666668,0,0.0403324375,0
M20,2026-06-03 08:00:00,1,0.9490611666666666,1,0.873950875,1
M21,2026-06-03 08:00:00,0,0.024708850000000004,0,0.0003042,0
M22,2026-06-03 08:00:00,0,0.021421916666666665,0,0.0009881249999999999,0
M23,2026-06-03 08:00:00,0,0.16919163333333334,0,0.0654574375,0
M24,2026-06-03 08:00:00,0,0.018301233333333333,0,0.0003787875,0
M25,2026-06-03 08:00:00,0,0.4753693833333334,0,0.5251597250000002,1
M01,2026-06-03 09:00:00,1,0.9435639666666666,1,0.9329611375000001,1
M02,2026-06-03 09:00:00,0,0.1646035,0,0.02408715,0
M03,2026-06-03 09:00:00,0,0.2931217333333334,0,0.2694622125,0
M04,2026-06-03 09:00:00,1,0.036749783333333334,0,0.011455687500000002,0
M05,2026-06-03 09:00:00,0,0.041148050000000005,0,0.018412062500000003,0
M06,2026-06-03 09:00:00,1,0.8545605166666665,1,0.6544905874999997,1
M07,2026-06-03 09:00:00,0,0.00708755,0,0.0,0
M08,2026-06-03 09:00:00,0,0.7818601833333332,1,0.67320385,1
M09,2026-06-03 09:00:00,0,0.00164555,0,0.00020605,0
M10,2026-06-03 09:00:00,0,0.07858389999999998,0,0.06228556249999999,0
M11,2026-06-03 09:00:00,0,0.8219192666666667,1,0.7661892750000001,1
M12,2026-06-03 09:00:00,1,0.8389606333333332,1,0.8590116625,1
M13,2026-06-03 09:00:00,0,0.03461421666666666,0,0.006339775000000001,0
M14,2026-06-03 09:00:00,0,0.003678533333333333,0,0.0,0
M15,2026-06-03 09:00:00,0,0.04208566666666665,0,0.0025250875,0
M16,2026-06-03 09:00:00,1,0.7688934666666668,1,0.49684417499999983,0
M17,2026-06-03 09:00:00,0,0.6286240500000002,1,0.1979958875,0
M18,2026-06-03 09:00:00,0,0.23143525,0,0.21282862500000005,0
M19,2026-06-03 09:00:00,0,0.019847550000000002,0,0.0339596875,0
M20,2026-06-03 09:00:00,1,0.9327182666666669,1,0.8478927625000001,1
M21,2026-06-03 09:00:00,0,0.023274350000000003,0,0.0002844875,0
M22,2026-06-03 09:00:00,0,0.024458616666666665,0,0.0009353125000000001,0
M23,2026-06-03 09:00:00,0,0.20918486666666664,0,0.043481425000000004,0
M24,2026-06-03 09:00:00,0,0.018301233333333333,0,0.0003787875,0
M25,2026-06-03 09:00:00,0,0.3956369000000001,0,0.4440739250000001,0
M01,2026-06-03 10:00:00,1,0.9351480833333337,1,0.9407144624999999,1
M02,2026-06-03 10:00:00,0,0.19088544999999998,0,0.0117341375,0
M03,2026-06-03 10:00:00,0,0.30562544999999997,0,0.3677085625,0
M04,2026-06-03 10:00:00,1,0.05530131666666667,0,0.0170733625,0
M05,2026-06-03 10:00:00,0,0.03260401666666666,0,0.0051397375,0
M06,2026-06-03 10:00:00,1,0.9091586499999997,1,0.6589381625,1
M07,2026-06-03 10:00:00,0,0.00708755,0,0.0,0
M08,2026-06-03 10:00:00,1,0.8839026166666667,1,0.7863791749999999,1
M09,2026-06-03 10:00:00,0,0.00164555,0,0.00020605,0
M10,2026-06-03 10:00:00,0,0.08402878333333333,0,0.05499862500000001,0
M11,2026-06-03 10:00:00,0,0.83351885,1,0.753473325,1
M12,2026-06-03 10:00:00,1,0.8117844166666666,1,0.8606286625000001,1
M13,2026-06-03 10:00:00,0,0.042505966666666666,0,0.00232775,0
M14,2026-06-03 10:00:00,0,0.003678533333333333,0,0.0,0
M15,2026-06-03 10:00:00,0,0.04666888333333333,0,0.004432662500000001,0
M16,2026-06-03 10:00:00,1,0.9251387,1,0.5878029624999997,1
M17,2026-06-03 10:00:00,0,0.6319482500000001,1,0.23712655000000002,0
M18,2026-06-03 10:00:00,0,0.4007953,0,0.3376769375,0
M19,2026-06-03 10:00:00,0,0.018484300000000002,0,0.035757662499999995,0
M20,2026-06-03 10:00:00,1,0.9356296166666667,1,0.8097107375,1
M21,2026-06-03 10:00:00,0,0.02182801666666667,0,0.00044271250000000006,0
M22,2026-06-03 10:00:00,0,0.02900601666666666,0,0.0037235125,0
M23,2026-06-03 10:00:00,0,0.15986765,0,0.056099912499999995,0
M24,2026-06-03 10:00:00,0,0.018301233333333333,0,0.0003787875,0
M25,2026-06-03 10:00:00,0,0.4730979666666667,0,0.4988265000000002,0
M01,2026-06-03 11:00:00,1,0.9502656833333335,1,0.9376870499999999,1
M02,2026-06-03 11:00:00,0,0.16756643333333335,0,0.012912712500000001,0
M03,2026-06-03 11:00:00,0,0.36357358333333334,0,0.3897069999999999,0
M04,2026-06-03 11:00:00,1,0.06423618333333334,0,0.029047424999999998,0
M05,2026-06-03 11:00:00,0,0.04709656666666668,0,0.019485812499999998,0
M06,2026-06-03 11:00:00,1,0.8528777666666666,1,0.6778415749999998,1
M07,2026-06-03 11:00:00,0,0.006654950000000001,0,0.0,0
M08,2026-06-03 11:00:00,1,0.7758721833333334,1,0.6161290499999998,1
M09,2026-06-03 11:00:00,0,0.00164555,0,0.00020605,0
M10,2026-06-03 11:00:00,0,0.10281746666666666,0,0.05735315,0
M11,2026-06-03 11:00:00,0,0.8375627833333331,1,0.77987065,1
M12,2026-06-03 11:00:00,1,0.8904573000000001,1,0.8463149999999999,1
M13,2026-06-03 11:00:00,0,0.0301889,0,0.004589625,0
M14,2026-06-03 11:00:00,0,0.003678533333333333,0,0.0,0
M15,2026-06-03 11:00:00,0,0.03659016666666667,0,0.0024593625000000003,0
M16,2026-06-03 11:00:00,1,0.9245377,1,0.5376828625,1
M17,2026-06-03 11:00:00,0,0.6322407166666667,1,0.2894261125,0
M18,2026-06-03 11:00:00,0,0.27575553333333336,0,0.1937165,0
M19,2026-06-03 11:00:00,0,0.01851175,0,0.0407954,0
M20,2026-06-03 11:00:00,1,0.9648097999999998,1,0.9172954125000002,1
M21,2026-06-03 11:00:00,0,0.02182801666666667,0,0.0017141625000000001,0
M22,2026-06-03 11:00:00,0,0.021421916666666665,0,0.00734775,0
M23,2026-06-03 11:00:00,0,0.18316433333333337,0,0.0751997125,0
M24,2026-06-03 11:00:00,0,0.018301233333333333,0,0.0003787875,0
M25,2026-06-03 11:00:00,0,0.42587861666666676,0,0.42281496250000006,0
M01,2026-06-03 12:00:00,1,0.9402564000000004,1,0.9528128499999999,1
M02,2026-06-03 12:00:00,0,0.03411373333333333,0,0.006376762499999999,0
M03,2026-06-03 12:00:00,0,0.30798634999999996,0,0.3592418375,0
M04,2026-06-03 12:00:00,1,0.08327466666666666,0,0.030078099999999997,0
M05,2026-06-03 12:00:00,0,0.02044086666666667,0,0.0027342875000000003,0
M06,2026-06-03 12:00:00,1,0.8565210333333334,1,0.6974911374999996,1
M07,2026-06-03 12:00:00,0,0.019751283333333335,0,0.0,0
M08,2026-06-03 12:00:00,1,0.8603845333333333,1,0.7268406375,1
M09,2026-06-03 12:00:00,0,0.0041140000000000005,0,0.00020605,0
M10,2026-06-03 12:00:00,0,0.10995806666666666,0,0.0648528875,0
M11,2026-06-03 12:00:00,0,0.8380078166666666,1,0.7758447875,1
M12,2026-06-03 12:00:00,1,0.8575487166666669,1,0.83684145,1
M13,2026-06-03 12:00:00,0,0.06645868333333334,0,0.004997975,0
M14,2026-06-03 12:00:00,0,0.03196748333333334,0,0.000356925,0
M15,2026-06-03 12:00:00,0,0.03074268333333333,0,0.0022500375000000005,0
M16,2026-06-03 12:00:00,1,0.7809731500000001,1,0.4947457,0
M17,2026-06-03 12:00:00,0,0.8307781666666667,1,0.49710181249999996,0
M18,2026-06-03 12:00:00,0,0.30602138333333334,0,0.21129502500000003,0
M19,2026-06-03 12:00:00,0,0.012841766666666667,0,0.0399620625,0
M20,2026-06-03 12:00:00,1,0.9560307666666666,1,0.8254532125,1
M21,2026-06-03 12:00:00,0,0.03330445,0,0.0007746875,0
M22,2026-06-03 12:00:00,0,0.021421916666666665,0,0.0015567,0
M23,2026-06-03 12:00:00,0,0.18503476666666666,0,0.05564248749999999,0
M24,2026-06-03 12:00:00,0,0.018301233333333333,0,0.0003787875,0
M25,2026-06-03 12:00:00,0,0.34790871666666673,0,0.38989992500000004,0
M01,2026-06-03 13:00:00,1,0.9390177500000001,1,0.9569799000000001,1
M02,2026-06-03 13:00:00,0,0.043204816666666666,0,0.0020920375000000003,0
M03,2026-06-03 13:00:00,0,0.3189131166666666,0,0.37273765000000003,0
